6,4,,2010-07-16,1209,incidence,,,,,,0,Reseau sentinelles
6,4,,2010-07-23,4123,incidence,,,,,,0,Reseau sentinelles
6,4,,2010-07-30,3989,incidence,,,,,,0,Reseau sentinelles
6,4,,2010-08-06,2732,incidence,,,,,,0,Reseau sentinelles
6,4,,2010-08-13,671,incidence,,,,,,0,Reseau sentinelles
6,4,,2010-08-20,2950,incidence,,,,,,0,Reseau sentinelles
6,4,,2010-08-27,4926,incidence,,,,,,0,Reseau sentinelles
6,4,,2010-09-03,4279,incidence,,,,,,0,Reseau sentinelles
6,4,,2010-09-10,4954,incidence,,,,,,0,Reseau sentinelles
6,4,,2010-09-17,5318,incidence,,,,,,0,Reseau sentinelles
6,4,,2010-09-24,8936,incidence,,,,,,0,Reseau sentinelles
6,4,,2010-10-01,11978,incidence,,,,,,0,Reseau sentinelles
6,4,,2010-10-08,18331,incidence,,,,,,0,Reseau sentinelles
6,4,,2010-10-15,17352,incidence,,,,,,0,Reseau sentinelles
6,4,,2010-10-22,18709,incidence,,,,,,0,Reseau sentinelles
6,4,,2010-10-29,16002,incidence,,,,,,0,Reseau sentinelles
6,4,,2010-11-05,15833,incidence,,,,,,0,Reseau sentinelles
6,4,,2010-11-12,9040,incidence,,,,,,0,Reseau sentinelles
6,4,,2010-11-19,15465,incidence,,,,,,0,Reseau sentinelles
6,4,,2010-11-26,26598,incidence,,,,,,0,Reseau sentinelles
6,4,,2010-12-03,36982,incidence,,,,,,0,Reseau sentinelles
6,4,,2010-12-10,54971,incidence,,,,,,0,Reseau sentinelles
6,4,,2010-12-17,104874,incidence,,,,,,0,Reseau sentinelles
6,4,,2010-12-24,158957,incidence,,,,,,0,Reseau sentinelles
6,4,,2011-01-01,228105,incidence,,,,,,0,Reseau sentinelles
6,4,,2011-01-08,309933,incidence,,,,,,0,Reseau sentinelles
6,4,,2011-01-15,308949,incidence,,,,,,0,Reseau sentinelles
6,4,,2011-01-22,275882,incidence,,,,,,0,Reseau sentinelles
6,4,,2011-01-29,278218,incidence,,,,,,0,Reseau sentinelles
6,4,,2011-02-05,278192,incidence,,,,,,0,Reseau sentinelles
6,4,,2011-02-12,216579,incidence,,,,,,0,Reseau sentinelles
6,4,,2011-02-19,149219,incidence,,,,,,0,Reseau sentinelles
6,4,,2011-02-26,78392,incidence,,,,,,0,Reseau sentinelles
6,4,,2011-03-05,54522,incidence,,,,,,0,Reseau sentinelles
6,4,,2011-03-12,33628,incidence,,,,,,0,Reseau sentinelles
6,4,,2011-03-19,14619,incidence,,,,,,0,Reseau sentinelles
6,4,,2011-03-26,12491,incidence,,,,,,0,Reseau sentinelles
6,4,,2011-04-02,8749,incidence,,,,,,0,Reseau sentinelles
6,4,,2011-04-09,7352,incidence,,,,,,0,Reseau sentinelles
6,4,,2011-04-16,6557,incidence,,,,,,0,Reseau sentinelles
6,4,,2011-04-23,5061,incidence,,,,,,0,Reseau sentinelles
6,4,,2011-04-30,2659,incidence,,,,,,0,Reseau sentinelles
6,4,,2011-05-07,5306,incidence,,,,,,0,Reseau sentinelles
6,4,,2011-05-14,5416,incidence,,,,,,0,Reseau sentinelles
6,4,,2011-05-21,3951,incidence,,,,,,0,Reseau sentinelles
6,4,,2011-05-28,2694,incidence,,,,,,0,Reseau sentinelles
6,4,,2011-06-04,3122,incidence,,,,,,0,Reseau sentinelles
6,4,,2011-06-11,3406,incidence,,,,,,0,Reseau sentinelles
6,4,,2011-06-18,3507,incidence,,,,,,0,Reseau sentinelles
6,4,,2011-06-25,3791,incidence,,,,,,0,Reseau sentinelles
6,4,,2011-07-02,1155,incidence,,,,,,0,Reseau sentinelles
6,4,,2011-07-09,3524,incidence,,,,,,0,Reseau sentinelles
6,4,,2011-07-16,1977,incidence,,,,,,0,Reseau sentinelles
6,4,,2011-07-23,2265,incidence,,,,,,0,Reseau sentinelles
6,4,,2011-07-30,3972,incidence,,,,,,0,Reseau sentinelles
6,4,,2011-08-06,2409,incidence,,,,,,0,Reseau sentinelles
6,4,,2011-08-13,2590,incidence,,,,,,0,Reseau sentinelles
6,4,,2011-08-20,2421,incidence,,,,,,0,Reseau sentinelles
6,4,,2011-08-27,3312,incidence,,,,,,0,Reseau sentinelles
6,4,,2011-09-03,4178,incidence,,,,,,0,Reseau sentinelles
6,4,,2011-09-10,4606,incidence,,,,,,0,Reseau sentinelles
6,4,,2011-09-17,8365,incidence,,,,,,0,Reseau sentinelles
6,4,,2011-09-24,14007,incidence,,,,,,0,Reseau sentinelles
6,4,,2011-10-01,17021,incidence,,,,,,0,Reseau sentinelles
6,4,,2011-10-08,14053,incidence,,,,,,0,Reseau sentinelles
6,4,,2011-10-15,7486,incidence,,,,,,0,Reseau sentinelles
6,4,,2011-10-22,16932,incidence,,,,,,0,Reseau sentinelles
6,4,,2011-10-29,21522,incidence,,,,,,0,Reseau sentinelles
6,4,,2011-11-05,14050,incidence,,,,,,0,Reseau sentinelles
6,4,,2011-11-12,18104,incidence,,,,,,0,Reseau sentinelles
6,4,,2011-11-19,22368,incidence,,,,,,0,Reseau sentinelles
6,4,,2011-11-26,17627,incidence,,,,,,0,Reseau sentinelles
6,4,,2011-12-03,32358,incidence,,,,,,0,Reseau sentinelles
6,4,,2011-12-10,27209,incidence,,,,,,0,Reseau sentinelles
6,4,,2011-12-17,24155,incidence,,,,,,0,Reseau sentinelles
6,4,,2011-12-24,25835,incidence,,,,,,0,Reseau sentinelles
6,4,,2012-01-01,36532,incidence,,,,,,0,Reseau sentinelles
6,4,,2012-01-08,45104,incidence,,,,,,0,Reseau sentinelles
6,4,,2012-01-15,40507,incidence,,,,,,0,Reseau sentinelles
6,4,,2012-01-22,49440,incidence,,,,,,0,Reseau sentinelles
6,4,,2012-01-29,67778,incidence,,,,,,0,Reseau sentinelles
6,4,,2012-02-05,106110,incidence,,,,,,0,Reseau sentinelles
6,4,,2012-02-12,175123,incidence,,,,,,0,Reseau sentinelles
6,4,,2012-02-19,263557,incidence,,,,,,0,Reseau sentinelles
6,4,,2012-02-26,287293,incidence,,,,,,0,Reseau sentinelles
6,4,,2012-03-04,225648,incidence,,,,,,0,Reseau sentinelles
6,4,,2012-03-11,174704,incidence,,,,,,0,Reseau sentinelles
6,4,,2012-03-18,128945,incidence,,,,,,0,Reseau sentinelles
6,4,,2012-03-25,84738,incidence,,,,,,0,Reseau sentinelles
6,4,,2012-04-01,62917,incidence,,,,,,0,Reseau sentinelles
6,4,,2012-04-08,36740,incidence,,,,,,0,Reseau sentinelles
6,4,,2012-04-15,20437,incidence,,,,,,0,Reseau sentinelles
6,4,,2012-04-22,11455,incidence,,,,,,0,Reseau sentinelles
6,4,,2012-04-29,6982,incidence,,,,,,0,Reseau sentinelles
6,4,,2012-05-06,2328,incidence,,,,,,0,Reseau sentinelles
6,4,,2012-05-13,3267,incidence,,,,,,0,Reseau sentinelles
6,4,,2012-05-20,2731,incidence,,,,,,0,Reseau sentinelles
6,4,,2012-05-27,3722,incidence,,,,,,0,Reseau sentinelles
6,4,,2012-06-03,5772,incidence,,,,,,0,Reseau sentinelles
6,4,,2012-06-10,2361,incidence,,,,,,0,Reseau sentinelles
6,4,,2012-06-17,5977,incidence,,,,,,0,Reseau sentinelles
6,4,,2012-06-24,2669,incidence,,,,,,0,Reseau sentinelles
6,4,,2012-07-02,4819,incidence,,,,,,0,Reseau sentinelles
6,4,,2012-07-09,4162,incidence,,,,,,0,Reseau sentinelles
6,4,,2012-07-16,4628,incidence,,,,,,0,Reseau sentinelles
6,4,,2012-07-23,6329,incidence,,,,,,0,Reseau sentinelles
6,4,,2012-07-30,1834,incidence,,,,,,0,Reseau sentinelles
6,4,,2012-08-06,2696,incidence,,,,,,0,Reseau sentinelles
6,4,,2012-08-13,6381,incidence,,,,,,0,Reseau sentinelles
6,4,,2012-08-20,6492,incidence,,,,,,0,Reseau sentinelles
6,4,,2012-08-27,3858,incidence,,,,,,0,Reseau sentinelles
6,4,,2012-09-03,8277,incidence,,,,,,0,Reseau sentinelles
6,4,,2012-09-10,6384,incidence,,,,,,0,Reseau sentinelles
6,4,,2012-09-17,7775,incidence,,,,,,0,Reseau sentinelles
6,4,,2012-09-24,14715,incidence,,,,,,0,Reseau sentinelles
6,4,,2012-10-01,20257,incidence,,,,,,0,Reseau sentinelles
6,4,,2012-10-08,17873,incidence,,,,,,0,Reseau sentinelles
6,4,,2012-10-15,18675,incidence,,,,,,0,Reseau sentinelles
6,4,,2012-10-22,13096,incidence,,,,,,0,Reseau sentinelles
6,4,,2012-10-29,17791,incidence,,,,,,0,Reseau sentinelles
6,4,,2012-11-05,13106,incidence,,,,,,0,Reseau sentinelles
6,4,,2012-11-12,18893,incidence,,,,,,0,Reseau sentinelles
6,4,,2012-11-19,26436,incidence,,,,,,0,Reseau sentinelles
6,4,,2012-11-26,39223,incidence,,,,,,0,Reseau sentinelles
6,4,,2012-12-03,43006,incidence,,,,,,0,Reseau sentinelles
6,4,,2012-12-10,47537,incidence,,,,,,0,Reseau sentinelles
6,4,,2012-12-17,79918,incidence,,,,,,0,Reseau sentinelles
6,4,,2012-12-24,113901,incidence,,,,,,0,Reseau sentinelles
6,4,,2013-01-01,159290,incidence,,,,,,0,Reseau sentinelles
6,4,,2013-01-08,163491,incidence,,,,,,0,Reseau sentinelles
6,4,,2013-01-15,184159,incidence,,,,,,0,Reseau sentinelles
6,4,,2013-01-22,224661,incidence,,,,,,0,Reseau sentinelles
6,4,,2013-01-29,391525,incidence,,,,,,0,Reseau sentinelles
6,4,,2013-02-05,492026,incidence,,,,,,0,Reseau sentinelles
6,4,,2013-02-12,471647,incidence,,,,,,0,Reseau sentinelles
6,4,,2013-02-19,470076,incidence,,,,,,0,Reseau sentinelles
6,4,,2013-02-26,351626,incidence,,,,,,0,Reseau sentinelles
6,4,,2013-03-05,259984,incidence,,,,,,0,Reseau sentinelles
6,4,,2013-03-12,165558,incidence,,,,,,0,Reseau sentinelles
6,4,,2013-03-19,84308,incidence,,,,,,0,Reseau sentinelles
6,4,,2013-03-26,60822,incidence,,,,,,0,Reseau sentinelles
6,4,,2013-04-02,43236,incidence,,,,,,0,Reseau sentinelles
6,4,,2013-04-09,36855,incidence,,,,,,0,Reseau sentinelles
6,4,,2013-04-16,19357,incidence,,,,,,0,Reseau sentinelles
6,4,,2013-04-23,9520,incidence,,,,,,0,Reseau sentinelles
6,4,,2013-04-30,7941,incidence,,,,,,0,Reseau sentinelles
6,4,,2013-05-07,3415,incidence,,,,,,0,Reseau sentinelles
6,4,,2013-05-14,1166,incidence,,,,,,0,Reseau sentinelles
6,4,,2013-05-21,3831,incidence,,,,,,0,Reseau sentinelles
6,4,,2013-05-28,5974,incidence,,,,,,0,Reseau sentinelles
6,4,,2013-06-04,7245,incidence,,,,,,0,Reseau sentinelles
6,4,,2013-06-11,16094,incidence,,,,,,0,Reseau sentinelles
6,4,,2013-06-18,7245,incidence,,,,,,0,Reseau sentinelles
6,4,,2013-06-25,2735,incidence,,,,,,0,Reseau sentinelles
6,4,,2013-07-02,3488,incidence,,,,,,0,Reseau sentinelles
6,4,,2013-07-09,4278,incidence,,,,,,0,Reseau sentinelles
6,4,,2013-07-16,983,incidence,,,,,,0,Reseau sentinelles
6,4,,2013-07-23,1696,incidence,,,,,,0,Reseau sentinelles
6,4,,2013-07-30,2169,incidence,,,,,,0,Reseau sentinelles
6,4,,2013-08-06,2270,incidence,,,,,,0,Reseau sentinelles
6,4,,2013-08-13,4709,incidence,,,,,,0,Reseau sentinelles
6,4,,2013-08-20,4740,incidence,,,,,,0,Reseau sentinelles
6,4,,2013-08-27,1889,incidence,,,,,,0,Reseau sentinelles
6,4,,2013-09-03,1291,incidence,,,,,,0,Reseau sentinelles
6,4,,2013-09-10,4639,incidence,,,,,,0,Reseau sentinelles
6,4,,2013-09-17,5027,incidence,,,,,,0,Reseau sentinelles
6,4,,2013-09-24,9324,incidence,,,,,,0,Reseau sentinelles
6,4,,2013-10-01,5371,incidence,,,,,,0,Reseau sentinelles
6,4,,2013-10-08,9794,incidence,,,,,,0,Reseau sentinelles
6,4,,2013-10-15,12391,incidence,,,,,,0,Reseau sentinelles
6,4,,2013-10-22,14830,incidence,,,,,,0,Reseau sentinelles
6,4,,2013-10-29,15780,incidence,,,,,,0,Reseau sentinelles
6,4,,2013-11-05,10193,incidence,,,,,,0,Reseau sentinelles
6,4,,2013-11-12,10596,incidence,,,,,,0,Reseau sentinelles
6,4,,2013-11-19,13340,incidence,,,,,,0,Reseau sentinelles
6,4,,2013-11-26,22636,incidence,,,,,,0,Reseau sentinelles
6,4,,2013-12-03,17606,incidence,,,,,,0,Reseau sentinelles
6,4,,2013-12-10,18071,incidence,,,,,,0,Reseau sentinelles
6,4,,2013-12-17,24055,incidence,,,,,,0,Reseau sentinelles
6,4,,2013-12-24,29787,incidence,,,,,,0,Reseau sentinelles
6,4,,2014-01-01,30142,incidence,,,,,,0,Reseau sentinelles
6,4,,2014-01-08,35624,incidence,,,,,,0,Reseau sentinelles
6,4,,2014-01-15,46850,incidence,,,,,,0,Reseau sentinelles
6,4,,2014-01-22,64159,incidence,,,,,,0,Reseau sentinelles
6,4,,2014-01-29,85280,incidence,,,,,,0,Reseau sentinelles
6,4,,2014-02-05,120261,incidence,,,,,,0,Reseau sentinelles
6,4,,2014-02-12,160403,incidence,,,,,,0,Reseau sentinelles
6,4,,2014-02-19,208726,incidence,,,,,,0,Reseau sentinelles
6,4,,2014-02-26,188419,incidence,,,,,,0,Reseau sentinelles
6,4,,2014-03-05,147035,incidence,,,,,,0,Reseau sentinelles
6,4,,2014-03-12,86105,incidence,,,,,,0,Reseau sentinelles
6,4,,2014-03-19,44513,incidence,,,,,,0,Reseau sentinelles
6,4,,2014-03-26,23524,incidence,,,,,,0,Reseau sentinelles
6,4,,2014-04-02,21577,incidence,,,,,,0,Reseau sentinelles
6,4,,2014-04-09,19217,incidence,,,,,,0,Reseau sentinelles
6,4,,2014-04-16,10800,incidence,,,,,,0,Reseau sentinelles
6,4,,2014-04-23,7057,incidence,,,,,,0,Reseau sentinelles
6,4,,2014-04-30,2989,incidence,,,,,,0,Reseau sentinelles
6,4,,2014-05-07,4708,incidence,,,,,,0,Reseau sentinelles
6,4,,2014-05-14,3588,incidence,,,,,,0,Reseau sentinelles
6,4,,2014-05-21,5881,incidence,,,,,,0,Reseau sentinelles
6,4,,2014-05-28,4523,incidence,,,,,,0,Reseau sentinelles
6,4,,2014-06-04,6907,incidence,,,,,,0,Reseau sentinelles
6,4,,2014-06-11,5164,incidence,,,,,,0,Reseau sentinelles
6,4,,2014-06-18,2007,incidence,,,,,,0,Reseau sentinelles
6,4,,2014-06-25,4564,incidence,,,,,,0,Reseau sentinelles
6,4,,2014-07-02,3858,incidence,,,,,,0,Reseau sentinelles
6,4,,2014-07-09,4823,incidence,,,,,,0,Reseau sentinelles
6,4,,2014-07-16,4145,incidence,,,,,,0,Reseau sentinelles
6,4,,2014-07-23,5122,incidence,,,,,,0,Reseau sentinelles
6,4,,2014-07-30,4631,incidence,,,,,,0,Reseau sentinelles
6,4,,2014-08-06,4143,incidence,,,,,,0,Reseau sentinelles
6,4,,2014-08-13,3229,incidence,,,,,,0,Reseau sentinelles
6,4,,2014-08-20,2358,incidence,,,,,,0,Reseau sentinelles
6,4,,2014-08-27,2367,incidence,,,,,,0,Reseau sentinelles
6,4,,2014-09-03,2268,incidence,,,,,,0,Reseau sentinelles
6,4,,2014-09-10,5018,incidence,,,,,,0,Reseau sentinelles
6,4,,2014-09-17,7714,incidence,,,,,,0,Reseau sentinelles
6,4,,2014-09-24,10567,incidence,,,,,,0,Reseau sentinelles
6,4,,2014-10-01,8583,incidence,,,,,,0,Reseau sentinelles
6,4,,2014-10-08,16526,incidence,,,,,,0,Reseau sentinelles
6,4,,2014-10-15,22486,incidence,,,,,,0,Reseau sentinelles
6,4,,2014-10-22,21651,incidence,,,,,,0,Reseau sentinelles
6,4,,2014-10-29,16011,incidence,,,,,,0,Reseau sentinelles
6,4,,2014-11-05,15500,incidence,,,,,,0,Reseau sentinelles
6,4,,2014-11-12,16172,incidence,,,,,,0,Reseau sentinelles
6,4,,2014-11-19,14764,incidence,,,,,,0,Reseau sentinelles
6,4,,2014-11-26,18158,incidence,,,,,,0,Reseau sentinelles
6,4,,2014-12-03,28156,incidence,,,,,,0,Reseau sentinelles
6,4,,2014-12-10,33537,incidence,,,,,,0,Reseau sentinelles
6,4,,2014-12-17,42182,incidence,,,,,,0,Reseau sentinelles
6,4,,2014-12-24,45346,incidence,,,,,,0,Reseau sentinelles
6,4,,2015-01-01,63168,incidence,,,,,,0,Reseau sentinelles
6,4,,2015-01-08,70962,incidence,,,,,,0,Reseau sentinelles
6,4,,2015-01-15,104096,incidence,,,,,,0,Reseau sentinelles
6,4,,2015-01-22,153931,incidence,,,,,,0,Reseau sentinelles
6,4,,2015-01-29,292161,incidence,,,,,,0,Reseau sentinelles
6,4,,2015-02-05,457911,incidence,,,,,,0,Reseau sentinelles
6,4,,2015-02-12,533317,incidence,,,,,,0,Reseau sentinelles
6,4,,2015-02-19,517750,incidence,,,,,,0,Reseau sentinelles
6,4,,2015-02-26,409972,incidence,,,,,,0,Reseau sentinelles
6,4,,2015-03-05,238947,incidence,,,,,,0,Reseau sentinelles
6,4,,2015-03-12,143931,incidence,,,,,,0,Reseau sentinelles
6,4,,2015-03-19,99295,incidence,,,,,,0,Reseau sentinelles
6,4,,2015-03-26,70024,incidence,,,,,,0,Reseau sentinelles
6,4,,2015-04-02,49563,incidence,,,,,,0,Reseau sentinelles
6,4,,2015-04-09,30940,incidence,,,,,,0,Reseau sentinelles
6,4,,2015-04-16,19458,incidence,,,,,,0,Reseau sentinelles
6,4,,2015-04-23,12098,incidence,,,,,,0,Reseau sentinelles
6,4,,2015-04-30,6382,incidence,,,,,,0,Reseau sentinelles
6,4,,2015-05-07,3664,incidence,,,,,,0,Reseau sentinelles
6,4,,2015-05-14,6307,incidence,,,,,,0,Reseau sentinelles
6,4,,2015-05-21,4594,incidence,,,,,,0,Reseau sentinelles
6,4,,2015-05-28,5547,incidence,,,,,,0,Reseau sentinelles
6,4,,2015-06-04,4262,incidence,,,,,,0,Reseau sentinelles
6,4,,2015-06-11,2702,incidence,,,,,,0,Reseau sentinelles
6,4,,2015-06-18,2849,incidence,,,,,,0,Reseau sentinelles
6,4,,2015-06-25,2607,incidence,,,,,,0,Reseau sentinelles
6,4,,2015-07-02,2536,incidence,,,,,,0,Reseau sentinelles
6,4,,2015-07-09,2257,incidence,,,,,,0,Reseau sentinelles
6,4,,2015-07-16,2089,incidence,,,,,,0,Reseau sentinelles
6,4,,2015-07-23,2389,incidence,,,,,,0,Reseau sentinelles
6,4,,2015-07-30,2447,incidence,,,,,,0,Reseau sentinelles
6,4,,2015-08-06,2845,incidence,,,,,,0,Reseau sentinelles
6,4,,2015-08-13,1594,incidence,,,,,,0,Reseau sentinelles
6,4,,2015-08-20,1537,incidence,,,,,,0,Reseau sentinelles
6,4,,2015-08-27,760,incidence,,,,,,0,Reseau sentinelles
6,4,,2015-09-03,229,incidence,,,,,,0,Reseau sentinelles
6,4,,2015-09-10,1922,incidence,,,,,,0,Reseau sentinelles
6,4,,2015-09-17,8817,incidence,,,,,,0,Reseau sentinelles
6,4,,2015-09-24,8402,incidence,,,,,,0,Reseau sentinelles
6,4,,2015-10-01,8595,incidence,,,,,,0,Reseau sentinelles
6,4,,2015-10-08,13100,incidence,,,,,,0,Reseau sentinelles
6,4,,2015-10-15,13585,incidence,,,,,,0,Reseau sentinelles
6,4,,2015-10-22,18675,incidence,,,,,,0,Reseau sentinelles
6,4,,2015-10-29,16749,incidence,,,,,,0,Reseau sentinelles
6,4,,2015-11-05,14596,incidence,,,,,,0,Reseau sentinelles
6,4,,2015-11-12,13577,incidence,,,,,,0,Reseau sentinelles
6,4,,2015-11-19,12599,incidence,,,,,,0,Reseau sentinelles
6,4,,2015-11-26,14959,incidence,,,,,,0,Reseau sentinelles
6,4,,2015-12-03,16428,incidence,,,,,,0,Reseau sentinelles
6,4,,2015-12-10,21479,incidence,,,,,,0,Reseau sentinelles
6,4,,2015-12-17,25043,incidence,,,,,,0,Reseau sentinelles
6,4,,2015-12-24,29080,incidence,,,,,,0,Reseau sentinelles
6,4,,2016-01-01,19495,incidence,,,,,,0,Reseau sentinelles
6,4,,2016-01-08,24835,incidence,,,,,,0,Reseau sentinelles
6,4,,2016-01-08,42263,incidence,,,,,,0,Reseau sentinelles
6,4,,2016-01-15,44617,incidence,,,,,,0,Reseau sentinelles
6,4,,2016-01-22,75277,incidence,,,,,,0,Reseau sentinelles
6,4,,2016-01-29,148473,incidence,,,,,,0,Reseau sentinelles
6,4,,2016-02-05,178963,incidence,,,,,,0,Reseau sentinelles
6,4,,2016-02-12,196143,incidence,,,,,,0,Reseau sentinelles
6,4,,2016-02-19,207359,incidence,,,,,,0,Reseau sentinelles
6,4,,2016-02-26,195067,incidence,,,,,,0,Reseau sentinelles
6,4,,2016-03-04,230690,incidence,,,,,,0,Reseau sentinelles
6,4,,2016-03-11,276796,incidence,,,,,,0,Reseau sentinelles
